Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Coal Supply Region,Production (short tons),Average Employees,Labor Hours
2019,4605890,Miller Creek Prep. Plant,West Virginia (Southern),Mingo,"Active, men working, not producing",Surface,Operating Subsidiary,Preparation Plant,"Southeastern Land, Llc.","P.O. Box 9, Naugatuck, WV 25685",,Appalachia Central,0,36,"90,377"
2019,4605890,Miller Creek Prep. Plant,West Virginia (Southern),Mingo,"Active, men working, not producing",Underground,Operating Subsidiary,Preparation Plant,"Southeastern Land, Llc.","P.O. Box 9, Naugatuck, WV 25685",,Appalachia Central,0,12,"31,754"
2019,4606089,Minway No. 1,West Virginia (Southern),Mingo,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,"Southeastern Land, Llc.","P.O. Box 9, Naugatuck, WV 25685",,Appalachia Central,"287,220",20,"54,305"
2019,4607165,North Surface Mine,West Virginia (Southern),Mingo,"Active, men working, not producing",Surface,Operating Subsidiary,Mine only,"Lexington Coal Company, Llc","P.O. Box 299, Sidney, KY 41564",,Appalachia Central,"47,643",12,"25,320"
2019,4607406,Mingo No 1,West Virginia (Southern),Mingo,"Active, men working, not producing",Underground,Indepedent Producer Operator,Preparation Plant,Hampden Coal Company Llc,"P.O. Box 1389, Gilbert, WV 25621",,Appalachia Central,0,8,"19,321"
2019,4607985,Black Bear Preparation Plant,West Virginia (Southern),Mingo,"Active, men working, not producing",Surface,Indepedent Producer Operator,Preparation Plant,"Lexington Coal Company,llc","P.O. Box 299, Sidney, KY 41564",,Appalachia Central,0,3,"5,417"
2019,4608563,Ragland Loadout,West Virginia (Southern),Mingo,Active,Surface,Operating Subsidiary,Preparation Plant,Coal-Mac Llc,"P.O. Box 1050, Holden, WV 25625",,Appalachia Central,0,28,"38,633"
2019,4608626,Tug Fork Preparation Plant,West Virginia (Southern),Mingo,Active,Surface,Indepedent Producer Operator,Preparation Plant,Cam Mining Llc,"P.O. Box 1169, Pikeville, KY 41502",,Appalachia Central,0,12,"36,145"
2019,4608632,White Flame Surface Mine,West Virginia (Southern),Mingo,"Active, men working, not producing",Surface,Operating Subsidiary,Mine only,"Lexington Coal Company, Llc","P.O. Box 299, Sidney, KY 41564",,Appalachia Central,"181,164",20,"52,366"
2019,4608808,Ruby Energy,West Virginia (Southern),Mingo,Active,Underground,Operating Subsidiary,Mine only,"Spartan Mining Company, Llc","P.O. Box 1120, Holden, WV 25625",,Appalachia Central,"1,015,969",139,"345,895"
2019,4608930,Grapevine South Surface Mine,West Virginia (Southern),Mingo,Active,Surface,Indepedent Producer Operator,Mine only,Cam Mining Llc,"P.O. Box 1169, Pikeville, KY 41502",,Appalachia Central,"573,324",74,"178,880"
2019,4609018,No. 8,West Virginia (Southern),Mingo,Temporarily closed,Underground,Indepedent Producer Operator,Mine only,"Rockhouse Creek Development, L","3228 Summit Square Place, Suit, Lexington, KY 40509",,Appalachia Central,"104,339",47,"85,095"
2019,4609075,Twin Branch No 1,West Virginia (Southern),Mingo,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,"Southeastern Land, Llc.","P.O. Box 9, Naugatuck, WV 25685",,Appalachia Central,"1,157,747",91,"241,244"
2019,4609277,Alma No 1,West Virginia (Southern),Mingo,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,"Southeastern Land, Llc.","P.O. Box 9, Naugatuck, WV 25685",,Appalachia Central,"493,243",89,"212,286"
2019,4609345,Remining #3,West Virginia (Southern),Mingo,Active,Surface,Indepedent Producer Operator,Mine only,Cam Mining Llc,"P.O. Box 1169, Pikeville, KY 41502",,Appalachia Central,"478,239",73,"193,503"
2019,4609362,Coalburg Mine,West Virginia (Southern),Mingo,"Active, men working, not producing",Underground,Operating Subsidiary,Mine only,"Southeastern Land, Llc","P.O. Box 9, Naugatuck, WV 25685",,Appalachia Central,"250,932",33,"71,957"
2019,4609545,Cam Highwall Miner,West Virginia (Southern),Mingo,Active,Surface,Indepedent Producer Operator,Mine only,Cam Mining Llc,"P.O. Box 1169, Pikeville, KY 41502",,Appalachia Central,"143,051",7,"17,052"
2019,3609383,3140,West Virginia (Northern),Monongalia,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,"Mccullough Enterprises, Llc","221 Creek Road, Rural Valley, PA 16249",,Appalachia Northern,"4,333",3,"1,080"
2019,3610021,Ralph Six- Mine 11,West Virginia (Northern),Monongalia,Active,Surface,Indepedent Producer Operator,Mine only,"Mccullough Enterprises, Llc","221 Creek Road, Rural Valley, PA 16249",,Appalachia Northern,"13,991",3,"2,880"
2019,4605995,Preparation Plant No 1,West Virginia (Northern),Monongalia,Permanently abandoned,Underground,Operating Subsidiary,Preparation Plant,Coresco Llc,"966 Crafts Run Road, Maidsville, WV 26541",,Appalachia Northern,0,12,"14,062"
2019,1519852,Shm-70,West Virginia (Southern),Nicholas,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Mega Highwall Mining Llc.,"12081 Virginia Blvd, Ashland, KY 41102",,Appalachia Central,"224,528",9,"20,812"
2019,3609183,Bam Auger 3,West Virginia (Southern),Nicholas,Active,Surface,Indepedent Producer Operator,Mine only,"Bundy Auger Mining, Inc","2005 Webster Road, Summersville, WV 26651",,Appalachia Central,"5,676",3,"1,936"
2019,4603202,Brooke Prep Plant,West Virginia (Southern),Nicholas,Active,Surface,Indepedent Producer Operator,Preparation Plant,Quinwood Coal Company Llc,"P.O. Box 190, Leivasy, WV 26676",,Appalachia Central,0,11,"31,299"
2019,4606880,Power Mountain Processing,West Virginia (Southern),Nicholas,Active,Underground,Operating Subsidiary,Preparation Plant,Power Mountain Contura Llc,"P.O. Box 707, Summersville, WV 26651",United Mine Workers Of America,Appalachia Central,0,26,"54,508"
2019,4608787,Jerry Fork Eagle,West Virginia (Southern),Nicholas,Active,Underground,Operating Subsidiary,Mine only,Nicholas Contura Llc,"P.O. Box 707, Summersville, WV 26651",,Appalachia Central,"559,834",126,"305,838"
2019,4609151,Shm 46 Highwall Miner,West Virginia (Southern),Nicholas,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Bundy Auger Mining Inc,"P.O. Box 249, Stanville, KY 41659",,Appalachia Central,"54,656",6,"13,815"
2019,4609524,Peerless No. 1 Surface Mine,West Virginia (Southern),Nicholas,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Coal Creek Energy Llc,"9005 Webster Road, Suite A, Summersville, WV 26651",,Appalachia Central,"5,742",3,"2,710"
2019,4609538,Grassy #1 Surface,West Virginia (Southern),Nicholas,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Quinwood Coal Company Llc,"P.O. Box 190, Leivasy, WV 26676",,Appalachia Central,"22,658",8,"19,271"
2019,4609540,Hominy #1 Surface Mine,West Virginia (Southern),Nicholas,Active,Surface,Indepedent Producer Operator,Mine only,Quinwood Coal Company,"P.O. Box 190, Leivasy, WV 26676",,Appalachia Central,"148,328",18,"38,156"
2019,4608864,Tunnel Ridge Mine,West Virginia (Northern),Ohio,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,"Tunnel Ridge, Llc","184 Schoolhouse Lane, Valley Grove, WV 26060",,Appalachia Northern,"7,330,458",447,"995,190"
2019,4604734,Orchard Loadout,West Virginia (Southern),Raleigh,Temporarily closed,Surface,Indepedent Producer Operator,Preparation Plant,"Tams Management, Inc","P.O. Box 1085, Beckley, WV 25802",,Appalachia Central,0,2,"3,652"
2019,4604734,Orchard Loadout,West Virginia (Southern),Raleigh,Temporarily closed,Underground,Indepedent Producer Operator,Preparation Plant,"Tams Management, Inc","P.O. Box 1085, Beckley, WV 25802",,Appalachia Central,0,2,"3,652"
2019,4605252,Beckley Pocahontas Mine,West Virginia (Southern),Raleigh,Active,Underground,Indepedent Producer Operator,Mine only,Icg Beckley Llc,"P.O. Box 49, Eccles, WV 25836",,Appalachia Central,"1,040,517",274,"614,702"
2019,4608315,Brushy Eagle,West Virginia (Southern),Raleigh,Permanently abandoned,Underground,Operating Subsidiary,Mine only,"Marfork Coal Company, Llc","P.O. Box 457, Whitesville, WV 25209",,Appalachia Central,"127,536",68,"145,915"
2019,4608374,Marfork Processing,West Virginia (Southern),Raleigh,Active,Underground,Operating Subsidiary,Preparation Plant,"Marfork Coal Company, Llc","P.O. Box 457, Whitesville, WV 25209",,Appalachia Central,0,107,"229,359"
2019,4608878,Affinity Mine,West Virginia (Southern),Raleigh,Active,Underground,Operating Subsidiary,Mine only,Pocahontas Coal Company Llc,"P.O. Box 267, Midway, WV 25878",,Appalachia Central,"940,892",262,"635,271"
2019,4608879,Affinity Preparation Plant,West Virginia (Southern),Raleigh,Active,Surface,Operating Subsidiary,Preparation Plant,"Pocahontas Coal Company, Llc","P.O. Box 267, Midway, WV 25878",,Appalachia Central,0,6,"15,165"
2019,4608879,Affinity Preparation Plant,West Virginia (Southern),Raleigh,Active,Underground,Operating Subsidiary,Preparation Plant,"Pocahontas Coal Company, Llc","P.O. Box 267, Midway, WV 25878",,Appalachia Central,0,24,"57,048"
2019,4608977,Edwight Surface Mine,West Virginia (Southern),Raleigh,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Alex Energy Llc,"4101 Slate Drive, Scarbro, WV 25917",,Appalachia Central,"15,047",8,"16,950"
2019,4609026,Ewing Fork No. 1 Surface Mine,West Virginia (Southern),Raleigh,Active,Surface,Operating Subsidiary,Mine only,Republic Energy Llc,"4101 Slate Drive, Scarbro, WV 25917",,Appalachia Central,"797,359",118,"297,291"
2019,4609048,Slip Ridge Cedar Grove Mine,West Virginia (Southern),Raleigh,Active,Underground,Operating Subsidiary,Mine only,"Marfork Coal Company, Llc","P.O. Box 457, Whitesville, WV 25209",,Appalachia Central,"263,578",127,"289,804"
2019,4609091,Horse Creek Eagle,West Virginia (Southern),Raleigh,Active,Underground,Operating Subsidiary,Mine only,"Marfork Coal Company, Llc","P.O. Box 457, Whitesville, WV 25209",,Appalachia Central,"539,847",131,"308,357"
2019,4609092,Allen Powellton Mine,West Virginia (Southern),Raleigh,Active,Underground,Operating Subsidiary,Mine only,"Marfork Coal Company, Llc","P.O. Box 457, Whitesville, WV 25209",,Appalachia Central,"630,209",129,"307,489"
2019,4609096,Pocahontas Highwall Mine,West Virginia (Southern),Raleigh,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,"Pocahontas Coal Company, Llc","109 Appalachian Drive, Beckley, WV 25801",,Appalachia Central,"18,884",15,"42,403"
2019,4609212,Panther Eagle Mine,West Virginia (Southern),Raleigh,Active,Underground,Operating Subsidiary,Mine only,Marfork Coal Company,"P.O. Box 457, Whitesville, WV 25209",,Appalachia Central,"254,286",79,"167,943"
2019,4609216,Beckley Pocahontas Plant,West Virginia (Southern),Raleigh,Active,Underground,Indepedent Producer Operator,Preparation Plant,Icg Beckley Llc,"P.O. Box 49, Eccles, WV 25836",,Appalachia Central,0,30,"63,074"
2019,4609475,Workman Creek Surface,West Virginia (Southern),Raleigh,Active,Surface,Operating Subsidiary,Mine only,Republic Energy Llc,"4101 Slate Drive, Scarbro, WV 25917",,Appalachia Central,"1,678,025",253,"612,040"
2019,4609531,Pocahontas Hwm 52,West Virginia (Southern),Raleigh,Active,Surface,Indepedent Producer Operator,Mine only,"Pocahontas Coal Company, Llc","2005 Webster Road, Summersville, WV 26651",,Appalachia Central,"190,007",17,"37,267"
2019,4609550,Black Eagle,West Virginia (Southern),Raleigh,Active,Underground,Indepedent Producer Operator,Mine only,"Marfork Coal Company, Llc","P.O. Box 457, Whitesville, WV 25209",,Appalachia Central,"131,043",50,"134,009"
2019,4606736,Star Bridge Preparation Plant-,West Virginia (Northern),Randolph,Active,Underground,Indepedent Producer Operator,Preparation Plant,Carter Roag Coal Company,"Hc 58 Box 200, Mill Creek, WV 26280",,Appalachia Northern,0,21,"61,346"
2019,4608656,Morgan Camp Mine,West Virginia (Northern),Randolph,Active,Underground,Indepedent Producer Operator,Mine only,Carter Roag Coal Company,"14272 Adolph Rd, Mill Creek, WV 26280",,Appalachia Northern,"418,264",146,"358,411"
2019,4609546,Beech Mountain Mine,West Virginia (Northern),Randolph,Active,Underground,Indepedent Producer Operator,Mine only,"Knox Operating, Llc","788 Bailey Switch Road, Bluefield, VA 24605",,Appalachia Northern,"52,695",19,"41,976"
2019,4609191,Leer Prep Plant,West Virginia (Northern),Taylor,Active,Underground,Operating Subsidiary,Preparation Plant,Aci Tygart Valley,"1200 Tygart Drive, Grafton, WV 26354",,Appalachia Northern,0,43,"104,148"
2019,4609192,Leer Mine,West Virginia (Northern),Taylor,Active,Underground,Operating Subsidiary,Mine only,Aci Tygart Valley,"1200 Tygart Drive, Grafton, WV 26354",,Appalachia Northern,"4,274,748",427,"1,122,624"
2019,4609028,Mountain View Mine,West Virginia (Northern),Tucker,Active,Underground,Operating Subsidiary,Mine only,"Mettiki Coal Wv, Llc","293 Table Rock Road, Oakland, MD 21550",,Appalachia Northern,"2,075,291",225,"503,885"
2019,4609051,Ceredo Dock,West Virginia (Southern),Wayne,Active,Surface,Indepedent Producer Operator,Preparation Plant,Kanawha River Terminals Llc,"P.O. Box 308, Ceredo, WV 25507",,Appalachia Central,0,37,"82,058"
2019,4609051,Ceredo Dock,West Virginia (Southern),Wayne,Active,Underground,Indepedent Producer Operator,Preparation Plant,Kanawha River Terminals Llc,"P.O. Box 308, Ceredo, WV 25507",,Appalachia Central,0,37,"82,057"
2019,4609443,Stone Mine No. 1,West Virginia (Southern),Wayne,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Powdermill Processing Inc,"31 Emerald Lane, Louisa, KY 41230",,Appalachia Central,"3,560",8,"3,013"
2019,4606045,Brooks Run Processing Plant No,West Virginia (Northern),Webster,Active,Surface,Indepedent Producer Operator,Preparation Plant,Brooks Run Mining Company Llc,"25 Little Birch Road, Sutton, WV 26601",,Appalachia Northern,0,34,"65,667"
2019,4609036,Seven Pines,West Virginia (Northern),Webster,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Brooks Run Mining Company Llc,"2691 Little Birch Road, Sutton, WV 26601",,Appalachia Northern,"449,363",72,"144,888"
2019,4609130,Brandy Station,West Virginia (Northern),Webster,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Brooks Run Mining Company Llc,"25 Little Birch Road, Sutton, WV 26601",,Appalachia Northern,"24,212",6,"3,928"
2019,1518978,Shm-44,West Virginia (Southern),Wyoming,"Active, men working, not producing",Surface,Operating Subsidiary,Mine only,Rockwell Mining Llc,"3228 Summit Square Place, Lexington, KY 40509",,Appalachia Central,"85,543",10,"39,381"
2019,4003398,Shm-75,West Virginia (Southern),Wyoming,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Rockwell Mining Llc,"3228 Summit Square Place, Suit, Lexington, KY 40509",,Appalachia Central,"18,860",9,"13,222"
2019,4601544,Road Fork #51 Mine,West Virginia (Southern),Wyoming,"Active, men working, not producing",Underground,Operating Subsidiary,Mine only,"Spartan Mining Company, Llc","208 Business Street, Beckley, WV 25801",,Appalachia Central,"502,065",123,"306,878"
2019,4604637,Kepler No. 1 Prep Plant,West Virginia (Southern),Wyoming,Active,Underground,Operating Subsidiary,Preparation Plant,Kepler Processing Company Llc,"P.O. Box 1050, Pineville, WV 24874",United Mine Workers Of America,Appalachia Central,0,6,"11,689"
2019,4605868,Ranger Fuel Preparation Plant,West Virginia (Southern),Wyoming,Active,Surface,Operating Subsidiary,Preparation Plant,Bluestone Oil Corp.,"P.O. Box 338, Pineville, WV 24874",United Mine Workers Of America,Appalachia Central,0,3,"7,315"
2019,4605868,Ranger Fuel Preparation Plant,West Virginia (Southern),Wyoming,Active,Underground,Operating Subsidiary,Preparation Plant,Bluestone Oil Corp.,"P.O. Box 338, Pineville, WV 24874",United Mine Workers Of America,Appalachia Central,0,8,"17,070"
2019,4606263,Wyoming No 2,West Virginia (Southern),Wyoming,Active,Underground,Operating Subsidiary,Mine only,"Brooks Run South Mining, Llc","208 Business Street, Beckley, WV 25801",,Appalachia Central,"222,238",68,"169,440"
2019,4609062,Coal Mountain No 1 Surface,West Virginia (Southern),Wyoming,Active,Surface,Indepedent Producer Operator,Mine only,Cm Energy Operations Lp,"200 George Street Suite 4, Beckley, WV 25801",United Mine Workers Of America,Appalachia Central,"1,487,300",12,"32,783"
2019,4609222,Ranger Fuel No. 1 Mine,West Virginia (Southern),Wyoming,Active,Underground,Indepedent Producer Operator,Mine only,Bluestone Oil Corp.,"P.O. Box 338, Pineville, WV 24874",,Appalachia Central,"46,283",38,"31,064"
2019,4609239,No. 2 Contour & Auger,West Virginia (Southern),Wyoming,Active,Surface,Indepedent Producer Operator,Mine only,Justice Highwall Mining Inc.,"P.O. Box 1085, Beckley, WV 25802",,Appalachia Central,"236,374",61,"114,898"
2019,4609316,K-2 Plant,West Virginia (Southern),Wyoming,Active,Surface,Indepedent Producer Operator,Preparation Plant,Nufac Mining Company Inc,"P.O. Box 1085, Beckley, WV 25802",,Appalachia Central,0,4,"11,299"
2019,4609316,K-2 Plant,West Virginia (Southern),Wyoming,Active,Underground,Indepedent Producer Operator,Preparation Plant,Nufac Mining Company Inc,"P.O. Box 1085, Beckley, WV 25802",,Appalachia Central,0,11,"27,662"
2019,4609319,Lower War Eagle,West Virginia (Southern),Wyoming,Active,Underground,Operating Subsidiary,Mine only,"Greenbrier Minerals, Llc","P.O. Box 446, Man, WV 25635",,Appalachia Central,"695,862",186,"461,800"
2019,4609377,Glancy Surface Mine,West Virginia (Southern),Wyoming,Active,Surface,Operating Subsidiary,Mine only,Rockwell Mining Llc,"3228 Summit Square Place, Suit, Lexington, KY 40509",,Appalachia Central,"912,186",90,"248,996"
