Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Coal Supply Region,Production (short tons),Average Employees,Labor Hours
2016,4608122,Glen Alum Plant,West Virginia (Southern),Mingo,"Active, men working, not producing",Surface,Operating Subsidiary,Preparation Plant,Ben's Creek Operations Wv Llc,"1 Carbon Center, Suite 501, 13, Charleston, WV 25315",,Appalachia Central,0,2,"2,628"
2016,4608122,Glen Alum Plant,West Virginia (Southern),Mingo,"Active, men working, not producing",Underground,Operating Subsidiary,Preparation Plant,Ben's Creek Operations Wv Llc,"1 Carbon Center, Suite 501, 13, Charleston, WV 25315",,Appalachia Central,0,2,"2,627"
2016,4608563,Ragland Loadout,West Virginia (Southern),Mingo,Active,Surface,Operating Subsidiary,Preparation Plant,Phoenix Coal-Mac Llc,"P.O. Box 1050, Holden, WV 25625",,Appalachia Central,0,27,"34,704"
2016,4608626,Tug Fork Preparation Plant,West Virginia (Southern),Mingo,Active,Surface,Indepedent Producer Operator,Preparation Plant,Cam Mining Llc,"P.O. Box 1169, Pikeville, KY 41502",,Appalachia Central,0,8,"22,064"
2016,4608808,Ruby Energy,West Virginia (Southern),Mingo,Active,Underground,Operating Subsidiary,Mine only,"Spartan Mining Company, Llc","P.O. Box 1120, Holden, WV 25625",,Appalachia Central,"1,114,699",169,"373,948"
2016,4608930,Grapevine South Surface Mine,West Virginia (Southern),Mingo,Active,Surface,Indepedent Producer Operator,Mine only,Cam Mining Llc,"P.O. Box 1169, Pikeville, KY 41502",,Appalachia Central,"238,384",22,"49,976"
2016,4609075,Twin Branch No 1,West Virginia (Southern),Mingo,Active,Surface,Indepedent Producer Operator,Mine only,"Southeastern Land, Llc.","P.O. Box 9, Naugatuck, WV 25685",,Appalachia Central,"1,355,119",93,"200,258"
2016,4609277,Alma No 1,West Virginia (Southern),Mingo,Active,Underground,Indepedent Producer Operator,Mine only,"Southeastern Land, Llc.","P.O. Box 9, Naugatuck, WV 25685",,Appalachia Central,"12,103",11,"8,042"
2016,4609345,Remining #3,West Virginia (Southern),Mingo,Active,Surface,Indepedent Producer Operator,Mine only,Cam Mining Llc,"P.O. Box 1169, Pikeville, KY 41502",,Appalachia Central,"123,757",10,"22,268"
2016,4609362,Mine No. 5,West Virginia (Southern),Mingo,Active,Underground,Indepedent Producer Operator,Mine only,C K Coal Corporation,"P.O. Box 1805, Gilbert, WV 25621",,Appalachia Central,"102,133",21,"30,946"
2016,3610021,11,West Virginia (Northern),Monongalia,Active,Surface,Indepedent Producer Operator,Mine only,"Black Hawk Mining, Inc","221 Creek Road, Rural Valley, PA 16249",,Appalachia Northern,"19,715",4,"2,880"
2016,4601456,Federal No 2,West Virginia (Northern),Monongalia,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,"Erp Federal Mining Complex, Ll","1044 Miracle Run Rd, Fairview, WV 26570",United Mine Workers Of America,Appalachia Northern,"1,507,373",312,"673,352"
2016,4605589,Crawdad No 1 Mine,West Virginia (Northern),Monongalia,Active,Underground,Indepedent Producer Operator,Mine only,Red Bone Mining Company,"P.O. Box 60, Dellslow, WV 26531",,Appalachia Northern,"322,270",45,"106,026"
2016,4605995,Preparation Plant No 1,West Virginia (Northern),Monongalia,Active,Underground,Operating Subsidiary,Preparation Plant,Coresco Llc,"103 Corporate Drive, Suite 102, Morgantown, WV 26502",,Appalachia Northern,0,56,"131,251"
2016,4606556,River Terminal,West Virginia (Northern),Monongalia,Active,Surface,Operating Subsidiary,Preparation Plant,Coresco Llc,"103 Corporate Drive Suite 102, Morgantown, WV 26501",,Appalachia Northern,0,4,"7,486"
2016,4606556,River Terminal,West Virginia (Northern),Monongalia,Active,Underground,Operating Subsidiary,Preparation Plant,Coresco Llc,"103 Corporate Drive Suite 102, Morgantown, WV 26501",,Appalachia Northern,0,4,"7,486"
2016,4606880,Power Mountain Processing,West Virginia (Southern),Nicholas,Active,Underground,Operating Subsidiary,Preparation Plant,Power Mountain Contura Llc,"P.O. Box 707, Summersville, WV 26651",United Mine Workers Of America,Appalachia Central,0,23,"48,384"
2016,4608787,Jerry Fork Eagle,West Virginia (Southern),Nicholas,Active,Underground,Operating Subsidiary,Mine only,Nicholas Contura Llc,"P.O. Box 707, Summersville, WV 26651",,Appalachia Central,"594,190",121,"260,182"
2016,4608864,Tunnel Ridge Mine,West Virginia (Northern),Ohio,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,"Tunnel Ridge, Llc","2596 Battle Run Road, Triadelphia, WV 26059",,Appalachia Northern,"6,593,227",436,"956,479"
2016,4604734,Orchard Loadout,West Virginia (Southern),Raleigh,Temporarily closed,Surface,Indepedent Producer Operator,Preparation Plant,"Tams Management, Inc","P.O. Box 1085, Beckley, WV 25802",,Appalachia Central,0,2,"3,995"
2016,4604734,Orchard Loadout,West Virginia (Southern),Raleigh,Temporarily closed,Underground,Indepedent Producer Operator,Preparation Plant,"Tams Management, Inc","P.O. Box 1085, Beckley, WV 25802",,Appalachia Central,0,1,"3,995"
2016,4605252,Beckley Pocahontas Mine,West Virginia (Southern),Raleigh,Active,Underground,Indepedent Producer Operator,Mine only,Icg Beckley Llc,"P.O. Box 49, Eccles, WV 25836",,Appalachia Central,"982,725",233,"533,334"
2016,4608315,Brushy Eagle,West Virginia (Southern),Raleigh,Active,Underground,Operating Subsidiary,Mine only,"Marfork Coal Company, Llc","P.O. Box 457, Whitesville, WV 25209",,Appalachia Central,"94,990",54,"111,043"
2016,4608374,Marfork Processing,West Virginia (Southern),Raleigh,Active,Surface,Operating Subsidiary,Preparation Plant,"Marfork Coal Company, Llc","P.O. Box 457, Whitesville, WV 25209",,Appalachia Central,0,3,"4,434"
2016,4608374,Marfork Processing,West Virginia (Southern),Raleigh,Active,Underground,Operating Subsidiary,Preparation Plant,"Marfork Coal Company, Llc","P.O. Box 457, Whitesville, WV 25209",,Appalachia Central,0,82,"143,381"
2016,4608716,Tams No.1 Surface Mine,West Virginia (Southern),Raleigh,Active,Surface,Indepedent Producer Operator,Mine only,"Tams Management, Inc","P.O. Box 1085, Beckley, WV 25802",,Appalachia Central,"58,668",35,"58,347"
2016,4608878,Affinity Mine,West Virginia (Southern),Raleigh,Active,Underground,Operating Subsidiary,Mine only,Pocahontas Coal Company Llc,"109 Appalachian Drive, Beckley, WV 25801",,Appalachia Central,"898,321",202,"492,777"
2016,4608879,Affinity Preparation Plant,West Virginia (Southern),Raleigh,Active,Underground,Operating Subsidiary,Preparation Plant,"Pocahontas Coal Company, Llc","P.O. Box 267, Midway, WV 25878",,Appalachia Central,0,26,"65,524"
2016,4608977,Edwight Surface Mine,West Virginia (Southern),Raleigh,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Alex Energy Llc,"8641 Coal River Road, Naoma, WV 25140",,Appalachia Central,"11,929",9,"15,644"
2016,4609026,Ewing Fork No. 1 Surface Mine,West Virginia (Southern),Raleigh,Active,Surface,Operating Subsidiary,Mine only,Pioneer Fuel,"4101 Slate Drive, Scarbro, WV 25917",,Appalachia Central,"787,432",88,"205,557"
2016,4609048,Slip Ridge Cedar Grove Mine,West Virginia (Southern),Raleigh,Active,Underground,Operating Subsidiary,Mine only,"Marfork Coal Company, Llc","P.O. Box 457, Whitesville, WV 25209",,Appalachia Central,"418,137",143,"313,580"
2016,4609091,Horse Creek Eagle,West Virginia (Southern),Raleigh,Active,Underground,Operating Subsidiary,Mine only,"Marfork Coal Company, Llc","P.O. Box 457, Whitesville, WV 25209",,Appalachia Central,"558,901",135,"305,618"
2016,4609092,Allen Powellton Mine,West Virginia (Southern),Raleigh,Active,Underground,Operating Subsidiary,Mine only,"Marfork Coal Company, Llc","P.O. Box 457, Whitesville, WV 25209",,Appalachia Central,"347,950",75,"162,728"
2016,4609216,Beckley Pocahontas Plant,West Virginia (Southern),Raleigh,Active,Underground,Indepedent Producer Operator,Preparation Plant,Icg Beckley Llc,"P.O. Box 49, Eccles, WV 25836",,Appalachia Central,0,25,"51,815"
2016,4609409,Shm 12-66,West Virginia (Southern),Raleigh,Active,Surface,Operating Subsidiary,Mine only,Republic Energy Llc,"4101 Slate Dr., Scarbro, WV 25917",,Appalachia Central,"201,123",14,"35,088"
2016,4609475,Workman Creek Surface,West Virginia (Southern),Raleigh,Active,Surface,Indepedent Producer Operator,Mine only,Republic Energy Llc,"4101 Slate Drive, Scarbro, WV 25917",,Appalachia Central,"443,966",74,"172,093"
2016,4606736,Star Bridge Preparation Plant-,West Virginia (Northern),Randolph,Active,Underground,Indepedent Producer Operator,Preparation Plant,Carter Roag Coal Company,"Hc 58 Box 200, Mill Creek, WV 26280",,Appalachia Northern,0,15,"31,074"
2016,4609191,Leer Prep Plant,West Virginia (Northern),Taylor,Active,Underground,Operating Subsidiary,Preparation Plant,Aci Tygart Valley,"1200 Tygart Drive, Grafton, WV 26354",,Appalachia Northern,0,42,"87,016"
2016,4609192,Leer Mine,West Virginia (Northern),Taylor,Active,Underground,Operating Subsidiary,Mine only,Aci Tygart Valley,"1200 Tygart Drive, Grafton, WV 26354",,Appalachia Northern,"3,574,262",427,"992,479"
2016,4609028,Mountain View Mine,West Virginia (Northern),Tucker,Active,Underground,Operating Subsidiary,Mine only,"Mettiki Coal Wv, Llc","293 Table Rock Road, Oakland, MD 21550",,Appalachia Northern,"2,014,302",219,"461,135"
2016,4605544,Sawmill Run Preparation Plant,West Virginia (Northern),Upshur,"Active, men working, not producing",Underground,Operating Subsidiary,Preparation Plant,Wolf Run Mining Llc,"245 Enoxy Blvd, Tallmansville, WV 26237",,Appalachia Northern,0,3,"5,946"
2016,4605823,Upshur Complex,West Virginia (Northern),Upshur,"Active, men working, not producing",Surface,Indepedent Producer Operator,Preparation Plant,Upshur Property Llc,"245 Enoxy Blvd, Tallmansville, WV 26237",,Appalachia Northern,0,6,"11,605"
2016,4608194,Pleasant Hill Mine,West Virginia (Northern),Upshur,Active,Underground,Indepedent Producer Operator,Mine only,Carter Roag Coal Company,"1023 Lanham Cemetary Road, Tallmansville, WV 26237",,Appalachia Northern,"400,301",137,"357,597"
2016,4607946,Cyrus Dock,West Virginia (Southern),Wayne,"Active, men working, not producing",Surface,Indepedent Producer Operator,Preparation Plant,Cci Cyrus River Terminal Llc,"811 Main Street, Suite 3500, Houston, TX 77002",,Appalachia Central,0,6,"12,104"
2016,4607946,Cyrus Dock,West Virginia (Southern),Wayne,"Active, men working, not producing",Underground,Indepedent Producer Operator,Preparation Plant,Cci Cyrus River Terminal Llc,"811 Main Street, Suite 3500, Houston, TX 77002",,Appalachia Central,0,2,"3,026"
2016,4608030,Camp Creek Processing,West Virginia (Southern),Wayne,"Active, men working, not producing",Underground,Operating Subsidiary,Preparation Plant,Rockspring Development Inc,"P.O. Box 1098, Holden, WV 25625",,Appalachia Central,0,6,"9,619"
2016,4609051,Ceredo Dock,West Virginia (Southern),Wayne,Active,Surface,Indepedent Producer Operator,Preparation Plant,Kanawha River Terminals Llc,"P.O. Box 308, Ceredo, WV 25507",,Appalachia Central,0,46,"87,461"
2016,4609051,Ceredo Dock,West Virginia (Southern),Wayne,Active,Underground,Indepedent Producer Operator,Preparation Plant,Kanawha River Terminals Llc,"P.O. Box 308, Ceredo, WV 25507",,Appalachia Central,0,45,"87,461"
2016,4606045,Brooks Run Processing Plant No,West Virginia (Northern),Webster,"Active, men working, not producing",Surface,Operating Subsidiary,Preparation Plant,Brooks Run Mining Company Llc,"25 Little Birch Road, Sutton, WV 26601",,Appalachia Northern,0,14,"26,473"
2016,4606045,Brooks Run Processing Plant No,West Virginia (Northern),Webster,"Active, men working, not producing",Underground,Operating Subsidiary,Preparation Plant,Brooks Run Mining Company Llc,"25 Little Birch Road, Sutton, WV 26601",,Appalachia Northern,0,14,"26,473"
2016,4609036,Seven Pines,West Virginia (Northern),Webster,"Active, men working, not producing",Surface,Operating Subsidiary,Mine only,Brooks Run Mining Company Llc,"2691 Little Birch Road, Sutton, WV 26601",,Appalachia Northern,"161,495",25,"53,850"
2016,4609351,Sumter,West Virginia (Northern),Webster,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,Brooks Run Mining Company Llc,"25 Little Birch Road, Sutton, WV 26601",,Appalachia Northern,"93,689",32,"42,998"
2016,4609353,Jackson Bridge 1,West Virginia (Northern),Webster,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,Brooks Run Mining Company Llc,"25 Little Birch Road, Sutton, WV 26601",,Appalachia Northern,"38,884",30,"40,086"
2016,4003398,Shm-75 (Eagle Creek),West Virginia (Southern),Wyoming,Active,Surface,Operating Subsidiary,Mine only,Rockwell Mining Llc,"3228 Summit Square Place, Suit, Lexington, KY 40509",,Appalachia Central,"39,850",11,"7,908"
2016,4601544,Road Fork #51 Mine,West Virginia (Southern),Wyoming,Active,Underground,Operating Subsidiary,Mine only,"Spartan Mining Company, Llc","208 Business Street, Beckley, WV 25801",,Appalachia Central,"679,487",148,"333,966"
2016,4601816,Pinnacle Mine,West Virginia (Southern),Wyoming,Active,Underground,Operating Subsidiary,Mine only,Pinnacle Mining Company Llc,"P.O. Box 338, Pineville, WV 24874",United Mine Workers Of America,Appalachia Central,"921,453",264,"582,887"
2016,4604637,Kepler No. 1 Prep Plant,West Virginia (Southern),Wyoming,Active,Underground,Operating Subsidiary,Preparation Plant,Kepler Processing Company Llc,"P.O. Box 1050, Pineville, WV 24874",United Mine Workers Of America,Appalachia Central,0,7,"12,116"
2016,4605868,Pinnacle Preparation Plant,West Virginia (Southern),Wyoming,Active,Underground,Operating Subsidiary,Preparation Plant,Pinnacle Mining Company Llc,"P.O. Box 338, Pineville, WV 24874",United Mine Workers Of America,Appalachia Central,0,44,"83,266"
2016,4606263,Wyoming No 2,West Virginia (Southern),Wyoming,Active,Underground,Operating Subsidiary,Mine only,"Brooks Run South Mining, Llc","208 Business Street, Beckley, WV 25801",,Appalachia Central,"228,957",77,"158,923"
2016,4609062,Coal Mountain No 1 Surface,West Virginia (Southern),Wyoming,Active,Surface,Indepedent Producer Operator,Mine only,Cm Energy Operations Lp,"200 George Street Suite 4, Beckley, WV 25801",United Mine Workers Of America,Appalachia Central,"833,874",109,"245,063"
2016,4609135,Coal Mountain Loadout,West Virginia (Southern),Wyoming,Active,Surface,Indepedent Producer Operator,Preparation Plant,Cm Energy Facilities Limited P,"202 Princeton Ave, Princeton, WV 24740",,Appalachia Central,0,8,"13,696"
2016,4609319,Lower War Eagle,West Virginia (Southern),Wyoming,Active,Underground,Operating Subsidiary,Mine only,"Greenbrier Minerals, Llc","P.O. Box 446, Man, WV 25635",,Appalachia Central,"724,976",171,"425,302"
2016,4609427,Eagle #3 Mine,West Virginia (Southern),Wyoming,Active,Underground,Operating Subsidiary,Mine only,"Rockwell Mining, Llc","P.O. Box 57, Wharton, WV 25208",,Appalachia Central,"173,609",40,"97,196"
2016,4609513,Eagle Creek #10,West Virginia (Southern),Wyoming,Active,Surface,Indepedent Producer Operator,Mine only,Eagle Creek Mining Llc,"4189 Collins Hwy, Robinson Cree, KY 41560",,Appalachia Central,"39,072",10,"20,000"
2016,4800083,Wyodak Mine,Wyoming,Campbell,Active,Surface,Operating Subsidiary,Mine only,Black Hills Energy,"3338 Garner Lake Rd, Gillette, WY 82716",,Powder River Basin,"3,817,414",67,"117,819"
2016,4800732,Belle Ayr Mine,Wyoming,Campbell,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Contura Coal West Llc,"P.O. Box 3040, Gillette, WY 82717",,Powder River Basin,"14,883,227",241,"479,221"
2016,4800977,Black Thunder,Wyoming,Campbell,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Thunder Basin Coal Company Llc,"P.O. Box 406, Wright, WY 82732",,Powder River Basin,"67,889,779","1,350","2,597,713"
2016,4800992,Cordero Rojo Mine,Wyoming,Campbell,Active,Surface,Operating Subsidiary,Mine only,Cordero Mining Llc,"P.O. Box 1449, Gillette, WY 82717",,Powder River Basin,"18,332,046",436,"865,252"
2016,4800993,Rawhide Mine,Wyoming,Campbell,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,"Peabody Caballo Mining, Llc","P.O. Box 3042, Gillette, WY 82717",,Powder River Basin,"8,079,139",94,"171,951"
2016,4801034,Caballo Mine,Wyoming,Campbell,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,"Peabody Caballo Mining, Llc","2298 Bishop Rd/Caller Box 3041, Gillette, WY 82717",,Powder River Basin,"11,221,557",155,"314,209"
2016,4801078,Eagle Butte Mine,Wyoming,Campbell,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Contura Coal West Llc,"P.O. Box 3040, Gillette, WY 82717",,Powder River Basin,"19,003,005",291,"559,175"
2016,4801200,Buckskin Mine,Wyoming,Campbell,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Buckskin Mining Company,"P.O. Box 3027, Gillette, WY 82717",,Powder River Basin,"7,130,578",148,"321,263"
2016,4801215,Coal Creek Mine,Wyoming,Campbell,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Thunder Basin Coal Company Llc,"P.O. Box 406, Wright, WY 82732",,Powder River Basin,"8,179,632",137,"286,626"
2016,4801353,North Antelope Rochelle Mine,Wyoming,Campbell,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Peabody Powder River Mining Ll,"Caller Box 3035, Gillette, WY 82717",,Powder River Basin,"92,863,811","1,186","2,556,942"
2016,4801429,Dry Fork Mine,Wyoming,Campbell,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Western Fuels-Wyoming Inc,"3629 N Garner Lake Rd, Gillette, WY 82716",,Powder River Basin,"6,141,433",83,"164,570"
2016,4801337,Antelope Coal Mine,Wyoming,Converse,Active,Surface,Operating Subsidiary,Mine only,Antelope Coal Llc,"P.O. Box 3008, Gillette, WY 82717",,Powder River Basin,"29,793,257",574,"1,168,339"
2016,4800086,Kemmerer Mine,Wyoming,Lincoln,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,"Westmoreland Kemmerer, Llc","P.O. Box 950, Kemmerer, WY 83101",United Mine Workers Of America,Western,"4,105,900",288,"549,000"
