Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Coal Supply Region,Production (short tons),Average Employees,Labor Hours
2018,1519657,North Knottsville Mine,Kentucky (West),Daviess,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,"Western Kentucky Minerals, Inc","P.O. Box 155, Philpot, KY 42366",,Illinois Basin,"58,425",4,"8,827"
2018,1519667,Joes Run Processing,Kentucky (West),Daviess,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Western Kentucky Minerals, Inc","P.O. Box 155, Philpot, KY 42366",,Illinois Basin,0,4,"10,734"
2018,1510271,#1 Plant,Kentucky (East),Floyd,Active,Surface,Indepedent Producer Operator,Preparation Plant,"N F C Mining, Inc.","439 Meadows Branch, Prestonsburg, KY 41653",,Appalachia Central,0,3,"6,969"
2018,1510271,#1 Plant,Kentucky (East),Floyd,Active,Underground,Indepedent Producer Operator,Preparation Plant,"N F C Mining, Inc.","439 Meadows Branch, Prestonsburg, KY 41653",,Appalachia Central,0,15,"36,586"
2018,1513258,Ivel Plant,Kentucky (East),Floyd,Active,Surface,Indepedent Producer Operator,Preparation Plant,Snr Railops Llc,"P.O. Box 235, Ivel, KY 41642",,Appalachia Central,0,8,"15,244"
2018,1513258,Ivel Plant,Kentucky (East),Floyd,Active,Underground,Indepedent Producer Operator,Preparation Plant,Snr Railops Llc,"P.O. Box 235, Ivel, KY 41642",,Appalachia Central,0,7,"15,243"
2018,1515978,Spurlock Plant,Kentucky (East),Floyd,Active,Underground,Indepedent Producer Operator,Preparation Plant,Spurlock Mining Llc,"1801 Watergap Road, Prestonsburg, KY 41653",,Appalachia Central,0,26,"62,386"
2018,1519087,Mine #1a,Kentucky (East),Floyd,Active,Underground,Indepedent Producer Operator,Mine only,"Calvary Enterprises, Llc","P.O. Box 392, Pikeville, KY 41502",,Appalachia Central,"90,867",21,"44,762"
2018,1519242,Redhawk #1,Kentucky (East),Floyd,Active,Underground,Operating Subsidiary,Mine only,"Redhawk Mining, Llc","3228 Summit Square Pl Ste 180, Lexington, KY 40509",,Appalachia Central,"330,553",65,"173,038"
2018,1519718,Redhawk #6,Kentucky (East),Floyd,Temporarily closed,Underground,Operating Subsidiary,Mine only,Redhawk Mining Llc,"1801 Watergap Road, Prestonsburg, KY 41653",,Appalachia Central,"270,306",41,"98,685"
2018,1519726,No. 1,Kentucky (East),Floyd,Active,Underground,Indepedent Producer Operator,Mine only,Coalton Mining Inc.,"P.O. Box 869, Salyersville, KY 41465",,Appalachia Central,"98,787",21,"40,212"
2018,1519752,2a,Kentucky (East),Floyd,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,R & S Coal,"P.O. Box 2977, Pikeville, KY 41502",,Appalachia Central,"15,068",15,"18,080"
2018,1519834,Redhawk #7,Kentucky (East),Floyd,Permanently abandoned,Underground,Operating Subsidiary,Mine only,"Redhawk Mining, Llc","3228 Summit Square Place, Suit, Lexington, KY 40509",,Appalachia Central,"29,780",23,"11,745"
2018,1519837,Mine #1,Kentucky (East),Floyd,Active,Underground,Indepedent Producer Operator,Mine only,"Black Diamond Coal, Llc","1160 Jackson Drive, Paris, TN 38242",,Appalachia Central,"2,305",9,"3,399"
2018,1502263,D-29 Darby Fork,Kentucky (East),Harlan,Active,Underground,Operating Subsidiary,Mine only,"Black Jewel, Llc","P.O. Box 249, Stanville, KY 41659",,Appalachia Central,"469,644",104,"258,897"
2018,1505215,Moore Processing,Kentucky (East),Harlan,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Jrl Coal, Inc.","966 Route 990, Coalgood, KY 40818",,Appalachia Central,0,35,"87,406"
2018,1505215,Moore Processing,Kentucky (East),Harlan,Active,Underground,Indepedent Producer Operator,Preparation Plant,"Jrl Coal, Inc.","966 Route 990, Coalgood, KY 40818",,Appalachia Central,0,13,"33,991"
2018,1510657,Totz Prep Plant,Kentucky (East),Harlan,Active,Surface,Indepedent Producer Operator,Preparation Plant,Harlan Cumberland Coal Company,"P.O. Box 269, Grays Knob, KY 40829",,Appalachia Central,0,0,510
2018,1510657,Totz Prep Plant,Kentucky (East),Harlan,Active,Underground,Indepedent Producer Operator,Preparation Plant,Harlan Cumberland Coal Company,"P.O. Box 269, Grays Knob, KY 40829",,Appalachia Central,0,18,"50,527"
2018,1512428,Prep Plant,Kentucky (East),Harlan,"Active, men working, not producing",Surface,Indepedent Producer Operator,Preparation Plant,"Double Branch Energy, Llc.","302 South Jefferson St, Roanoke, VA 24011",,Appalachia Central,0,7,"12,631"
2018,1512428,Prep Plant,Kentucky (East),Harlan,"Active, men working, not producing",Underground,Indepedent Producer Operator,Preparation Plant,"Double Branch Energy, Llc.","302 South Jefferson St, Roanoke, VA 24011",,Appalachia Central,0,7,"12,630"
2018,1512603,T-9 Clover Loadout,Kentucky (East),Harlan,"Active, men working, not producing",Surface,Indepedent Producer Operator,Preparation Plant,Blackjewel L.L.C.,"P.O. Box 349, Bledsoe, KY 40810",,Appalachia Central,0,4,"9,158"
2018,1516054,P-8 Cave Branch,Kentucky (East),Harlan,Active,Surface,Indepedent Producer Operator,Preparation Plant,Blackjewel L.L.C.,"P.O. Box 249, Stanville, KY 41659",,Appalachia Central,0,4,"9,507"
2018,1516054,P-8 Cave Branch,Kentucky (East),Harlan,Active,Underground,Indepedent Producer Operator,Preparation Plant,Blackjewel L.L.C.,"P.O. Box 249, Stanville, KY 41659",,Appalachia Central,0,32,"69,717"
2018,1517234,D-28 Huff Creek,Kentucky (East),Harlan,Active,Underground,Operating Subsidiary,Mine only,"Black Jewel, Llc","P.O. Box 249, Stanville, KY 41659",,Appalachia Central,"190,144",112,"250,616"
2018,1518198,D-11 Panther,Kentucky (East),Harlan,Active,Underground,Indepedent Producer Operator,Mine only,Blackjewel L.L.C.,"P.O. Box 249, Stanville, KY 41659",,Appalachia Central,"252,497",60,"151,572"
2018,1518277,K-3,Kentucky (East),Harlan,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,Harlan Cumberland Coal Company,"P.O. Box 269, Grays Knob, KY 40829",,Appalachia Central,"20,725",7,"11,741"
2018,1518361,D-21,Kentucky (East),Harlan,Active,Underground,Indepedent Producer Operator,Mine only,Blackjewel L.L.C.,"P.O. Box 249, Stanville, KY 41659",,Appalachia Central,"96,265",48,"82,468"
2018,1518423,Right Fork Splint,Kentucky (East),Harlan,Active,Surface,Indepedent Producer Operator,Mine only,Jrl Coal Inc,"966 Rt. 990, Coalgood, KY 40818",,Appalachia Central,"626,739",95,"238,892"
2018,1518647,D-30 Clover Fork,Kentucky (East),Harlan,Active,Underground,Operating Subsidiary,Mine only,"Black Jewel, Llc","P.O. Box 249, Stanville, KY 41659",,Appalachia Central,"162,512",63,"148,856"
2018,1518869,Cvb No 1,Kentucky (East),Harlan,Active,Underground,Indepedent Producer Operator,Mine only,Rex Coal Company Inc,"51 Grays Branch Road, Grays Knob, KY 40829",,Appalachia Central,"279,389",61,"158,357"
2018,1519260,D-5 Mine,Kentucky (East),Harlan,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,"Rex Coal Company, Inc.","P.O. Box 392, Pikeville, KY 41502",,Appalachia Central,"41,307",14,"28,173"
2018,1519418,D-8 Cloverlick,Kentucky (East),Harlan,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,Blackjewel L.L.C.,"P.O. Box 249, Stanville, KY 41659",,Appalachia Central,"145,188",77,"101,750"
2018,1519455,Highsplint Strip #2 Dixie 25,Kentucky (East),Harlan,Active,Surface,Indepedent Producer Operator,Mine only,Dixie Fuel Company Llc,"P.O. Box 269, Grays Knob, KY 40829",,Appalachia Central,"5,585",6,"2,102"
2018,1519757,Day Branch,Kentucky (East),Harlan,Active,Surface,Indepedent Producer Operator,Mine only,Nally & Hamilton Enterprises I,"P.O. Box 249, Calvin, KY 40813",,Appalachia Central,"330,678",34,"120,108"
2018,1519796,Spruce Pine,Kentucky (East),Harlan,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Nally And Hamilton Enterprises,"2012 Hen Wilder Road, Calvin, KY 40813",,Appalachia Central,"159,261",25,"74,296"
2018,1519798,S-29 Cave Branch,Kentucky (East),Harlan,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Blackjewel L.L.C.,"P.O. Box 249, Stanville, KY 41659",,Appalachia Central,"5,125",14,"20,396"
2018,1519815,Three Point,Kentucky (East),Harlan,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Nally And Hamilton Enterprises,"P.O. Box 249, Calvin, KY 40813",,Appalachia Central,"63,337",22,"50,459"
2018,1519827,Putney Darby Mine #1,Kentucky (East),Harlan,Active,Underground,Indepedent Producer Operator,Mine only,Jrl Coal Inc,"966 Route 990, Coalgood, KY 40818",,Appalachia Central,"249,252",50,"76,715"
2018,1514335,Warrior Preparation Plant,Kentucky (West),Hopkins,Active,Underground,Operating Subsidiary,Preparation Plant,"Warrior Coal, Llc","57 J.E. Ellis Road, Madisonville, KY 42431",,Illinois Basin,0,36,"96,050"
2018,1517216,Cardinal,Kentucky (West),Hopkins,Active,Underground,Operating Subsidiary,Mine only,Warrior Coal Llc,"57 J.E. Ellis Road, Madisonville, KY 42431",,Illinois Basin,"3,528,289",423,"1,070,759"
2018,1515851,Mine No 1,Kentucky (East),Johnson,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Jordan Construction,"15810 Hwy 32, Blaine, KY 41124",,Appalachia Central,"5,357",2,"1,370"
2018,1517059,Prep Plant # 1,Kentucky (East),Johnson,"Active, men working, not producing",Surface,Indepedent Producer Operator,Preparation Plant,Beech Fork Processing Inc,"P.O. Box 190, Lovely, KY 41231",,Appalachia Central,0,1,"4,660"
2018,1517059,Prep Plant # 1,Kentucky (East),Johnson,"Active, men working, not producing",Underground,Indepedent Producer Operator,Preparation Plant,Beech Fork Processing Inc,"P.O. Box 190, Lovely, KY 41231",,Appalachia Central,0,2,"4,660"
2018,1519538,Job 5,Kentucky (East),Johnson,Active,Surface,Indepedent Producer Operator,Mine only,"Ridgeline Coal, Llc","P.O. Box 1156, Grayson, KY 41257",,Appalachia Central,"301,807",27,"69,476"
2018,1519548,Surface #4,Kentucky (East),Johnson,Active,Surface,Indepedent Producer Operator,Mine only,Mine Rite Coal Co Inc,"190 Ky Rt 689 E, Flat Gap, KY 41219",,Appalachia Central,"46,296",12,"25,941"
2018,1519678,Jc-1,Kentucky (East),Johnson,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,"Ember Energy, Llc","P.O. Box 249, Stanville, KY 41659",,Appalachia Central,"5,827",7,"14,722"
2018,1516858,Pioneer Preparation Plant,Kentucky (East),Knott,Active,Surface,Indepedent Producer Operator,Preparation Plant,B&w Resources Inc.,"300 Liperote Way, London, KY 40741",,Appalachia Central,0,9,"21,543"
2018,1518793,#1,Kentucky (East),Knott,Active,Underground,Indepedent Producer Operator,Mine only,"Adella Coal, Inc","P.O. Box 1324, Hindman, KY 41822",,Appalachia Central,"65,623",16,"28,031"
2018,1518988,Red Fox,Kentucky (East),Knott,Active,Surface,Indepedent Producer Operator,Mine only,"H & D Coal Co., Inc.","P.O. Box 480, Whitesburg, KY 41858",,Appalachia Central,"38,227",15,"28,589"
2018,1519116,#9a,Kentucky (East),Knott,Active,Underground,Indepedent Producer Operator,Mine only,Tcb Development Llc,"2910 E. Shelbiana Road, Pikeville, KY 41501",,Appalachia Central,"96,889",33,"48,923"
2018,1519189,Yellow Creek #21,Kentucky (East),Knott,Active,Surface,Indepedent Producer Operator,Mine only,B&w Resources Inc.,"300 Liperote  Way, London, KY 40741",,Appalachia Central,"291,169",31,"78,932"
2018,1519315,Yellow Mtn Surface Mine #1,Kentucky (East),Knott,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Fr Performance Llc,"327 Huckleberry Lane, London, KY 40744",,Appalachia Central,"1,170",8,"7,860"
2018,1511319,Ahm Tipple,Kentucky (East),Knox,Active,Surface,Indepedent Producer Operator,Preparation Plant,"American Highwall Mining, Llc","P.O. Box 1539, Chilhowie, VA 24319",,Appalachia Central,0,4,"6,611"
2018,1517691,Mine #3,Kentucky (East),Knox,"Active, men working, not producing",Underground,Operating Subsidiary,Mine only,Alden Resources Llc,"332 W Cumberland Gap Pkwy, Corbin, KY 40701",,Appalachia Central,"35,439",19,"43,394"
2018,1518426,Mine #5,Kentucky (East),Knox,Active,Underground,Operating Subsidiary,Mine only,"Alden Resources, Llc","332 West Cumberland Gap Parkwa, Corbin, KY 40701",,Appalachia Central,"58,966",23,"56,046"
2018,1519627,Flag Ridge Job,Kentucky (East),Knox,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Mountainside Coal Company,"7692 S. Hwy 25w, Williamsburg, KY 40769",,Appalachia Central,"25,019",13,"8,217"
2018,1519736,M-107,Kentucky (East),Knox,Temporarily closed,Surface,Contractor,Mine only,Contract Highwall Mi,"P.O. Box 249, Stanville, KY 41659",,Appalachia Central,"45,969",5,"12,555"
2018,1519774,Swan Pond,Kentucky (East),Knox,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,7 Enterprises Llc,"332 W Cumberland Gap Pkwy, Corbin, KY 40701",,Appalachia Central,"5,582",9,"10,624"
2018,1519762,Oam#19,Kentucky (East),Laurel,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,"Orr Auger Mining,llc","P.O. Box 3234, London, KY 40743",,Appalachia Central,800,2,158
2018,1513418,Dredge #1,Kentucky (East),Lawrence,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Big Sandy Resources Inc,"31 Emerald Lane, Louisa, KY 41230",,Appalachia Central,"5,564",5,"9,511"
2018,1518829,Cam Creek Mine,Kentucky (East),Lawrence,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,Kentucky Energy Llc,"201 South Main Street, Suite 2, Winchester, KY 40391",,Appalachia Central,"32,404",11,"20,202"
2018,1519609,Kentucky Energy Llc Job #2,Kentucky (East),Lawrence,Active,Surface,Indepedent Producer Operator,Mine only,Kentucky Energy Llc,"853 Crestwood Drive, Prestonsburg, KY 41653",,Appalachia Central,"10,283",11,"13,274"
2018,1519811,No. 2,Kentucky (East),Lawrence,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,"Big Sandy Land Company, Llc","280 American Way, Louisa, KY 41230",,Appalachia Central,"41,633",12,"23,044"
2018,1512753,Calvary No 81,Kentucky (East),Leslie,Active,Underground,Operating Subsidiary,Mine only,Blue Diamond Coal Co,"1021 Tori Drive, Hazard, KY 41701",,Appalachia Central,"367,371",108,"267,109"
2018,1516098,P-4 Beechfork,Kentucky (East),Leslie,Active,Underground,Indepedent Producer Operator,Preparation Plant,Blackjewel L.L.C.,"P.O. Box 349, Bledsoe, KY 40810",,Appalachia Central,0,19,"34,562"
2018,1518376,D-2 Beechfork,Kentucky (East),Leslie,Active,Underground,Indepedent Producer Operator,Mine only,Blackjewel L.L.C.,"P.O. Box 249, Stanville, KY 41659",,Appalachia Central,"257,774",72,"185,859"
2018,1519161,S-28 Lewis Creek,Kentucky (East),Leslie,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Blackjewel L.L.C.,"P.O. Box 249, Stanville, KY 41659",,Appalachia Central,"130,083",30,"61,120"
2018,1519441,Aces Branch Mine #9,Kentucky (East),Leslie,Active,Surface,Indepedent Producer Operator,Mine only,B & W Resources Inc,"300 Liperote Way, London, KY 40741",,Appalachia Central,"156,328",21,"52,440"
2018,1519808,Hyden Development East #1,Kentucky (East),Leslie,Active,Surface,Indepedent Producer Operator,Mine only,Hyden Development East,"P.O. Box 915, Hyden, KY 41719",,Appalachia Central,"102,333",13,"30,518"
2018,1519825,Stinnett,Kentucky (East),Leslie,Active,Surface,Indepedent Producer Operator,Mine only,Nally & Hamilton Enterprises I,"P.O. Box 249, Calvin, KY 40813",,Appalachia Central,"250,383",30,"67,835"
2018,1511121,Roxana Prep Plant,Kentucky (East),Letcher,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Kingdom Coal, Llc","89 Daniel Boone Drive, Barbourville, KY 40906",,Appalachia Central,0,3,"6,492"
2018,1511121,Roxana Prep Plant,Kentucky (East),Letcher,Active,Underground,Indepedent Producer Operator,Preparation Plant,"Kingdom Coal, Llc","89 Daniel Boone Drive, Barbourville, KY 40906",,Appalachia Central,0,3,"6,491"
2018,1512914,Sapphire Prep Plant,Kentucky (East),Letcher,"Active, men working, not producing",Underground,Indepedent Producer Operator,Preparation Plant,Sapphire Coal Company,"147 Big Blue Boulevard, Whitesburg, KY 41858",,Appalachia Central,0,3,"5,510"
2018,1516577,Mill Creek Prep Plant,Kentucky (East),Letcher,Active,Surface,Indepedent Producer Operator,Preparation Plant,Deane Mining Llc,"P.O. Box 4312, Pikeville, KY 41502",,Appalachia Central,0,1,"1,533"
2018,1516577,Mill Creek Prep Plant,Kentucky (East),Letcher,Active,Underground,Indepedent Producer Operator,Preparation Plant,Deane Mining Llc,"P.O. Box 4312, Pikeville, KY 41502",,Appalachia Central,0,10,"29,129"
2018,1518769,S-17 Cumberland,Kentucky (East),Letcher,Active,Surface,Indepedent Producer Operator,Mine only,Blackjewel L.L.C.,"P.O. Box 249, Stanville, KY 41659",,Appalachia Central,"302,873",47,"110,055"
2018,1519532,Access Energy,Kentucky (East),Letcher,Active,Underground,Indepedent Producer Operator,Mine only,Deane Mining Llc,"P.O. Box 71, Deane, KY 41812",,Appalachia Central,"266,340",46,"141,092"
2018,1519829,Razorblade Surface,Kentucky (East),Letcher,Active,Surface,Indepedent Producer Operator,Mine only,Deane Mining Llc,"P.O. Box 71, Deane, KY 41812",,Appalachia Central,"18,425",6,"11,272"
2018,1518234,Grand River Terminal,Kentucky (East),Livingston,"Active, men working, not producing",Surface,Operating Subsidiary,Preparation Plant,Watco Trans Loading Llc,"1020 Dover Rd, Grand Rivers, KY 42045",United Mine Workers Of America,Appalachia Central,0,7,"13,952"
2018,1518234,Grand River Terminal,Kentucky (East),Livingston,"Active, men working, not producing",Underground,Operating Subsidiary,Preparation Plant,Watco Trans Loading Llc,"1020 Dover Rd, Grand Rivers, KY 42045",United Mine Workers Of America,Appalachia Central,0,7,"13,952"
2018,1519424,Riveredge Mine,Kentucky (West),Mclean,Active,Underground,Indepedent Producer Operator,Mine only,Pennyrile Energy Llc,"7386 Sr 593, Calhoun, KY 42327",,Illinois Basin,"1,270,993",143,"388,675"
2018,1519749,Riveredge Surface Operation,Kentucky (West),Mclean,Active,Underground,Indepedent Producer Operator,Preparation Plant,"Pennyrile Energy, Llc","7386 State Route 593, Calhoun, KY 42327",,Illinois Basin,0,29,"66,493"
2018,1518442,Auger Mine No 28,Kentucky (East),Magoffin,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,B & H Coal Co Inc,"P.O. Box 221, Jackson, KY 41339",,Appalachia Central,"16,679",4,"3,280"
2018,1519820,Beetree 2,Kentucky (East),Magoffin,Active,Surface,Indepedent Producer Operator,Mine only,"Ember Energy, Llc","P.O. Box 249, Stanville, KY 41659",,Appalachia Central,"431,755",36,"96,555"
2018,4407041,Ahm Magoffin #1,Kentucky (East),Magoffin,Active,Surface,Indepedent Producer Operator,Mine only,"Appalachian Highwall Mining, L","P.O. Box 708, Salyersville, KY 41465",,Appalachia Central,"54,793",4,"4,936"
